row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
5a12_ang2:0000585:da73caf3a347,da73caf3a34742173aa1676eca65a2dd5363c48ffba35d139c652263b5d270ff,0.7691764235,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000586:95ec4832a0da,95ec4832a0da4d6b832d9fef29d084405c4679ef4a81b210ae2c63cec91f4f10,0.5005302429,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000587:27e2edd5f9d8,27e2edd5f9d8dcc26e021be98fd3b8301fa933e301772b794b05214c96c849ea,0.5040650368,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000588:f2f2cac086f1,f2f2cac086f1d64ab8564dfff6c22a4fd2dcac76f0998fddbb52d4024d1d442e,0.465182066,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000589:d3e87a5ff769,d3e87a5ff769867eb45c0a852bd5a229cd20c3cfc41e161a57bc821736e3cdec,0.3867090642,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000590:4c499db26964,4c499db269649fe75460fd7509f05347451923e44c4184ac8971103a746de73e,0.4535171688,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000591:131d17d6ce8a,131d17d6ce8afd348b2970dcdda9357362c69cd05a9bad261add2a059532f658,0.5588547587,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000592:b23e7f60c608,b23e7f60c608ec6de87649b4482d60fd0f3dfd0e21644108f6a7ff28813df3bd,0.4839166105,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000593:bae7ce714998,bae7ce714998451cdd5fe945fdc5da988d07b2a7135192eb2bfebb744579e814,0.6928243637,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000594:7606e708574c,7606e708574c76b81194465e416df674b1d9a28f54f785c6757bbe04035dcceb,0.4460940361,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000595:66e01f7ceb7e,66e01f7ceb7eeb740a737f56e7688d836fb1e4cb4e006157fddd7b788c235f03,0.6804525256,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000596:25be06ce2a6f,25be06ce2a6f860d733a6c42469be5213a78926e6282e83b253a5a3e41da50c9,0.505125463,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000597:62133d514af3,62133d514af3a28a9463cad140c295269b8f1b61852f7da7c373f61df3344f5b,0.512902081,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000598:182a2f36ad5d,182a2f36ad5d5832b6355786c5089f210c5a77aabe4b438eba9e333648788a0b,0.4284199476,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000599:09bd02f7ec54,09bd02f7ec54d097f86aaaa9b75ca0b9d27ff68640602afc8ec87c363fe1394e,0.3495934904,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000600:d1723fb83320,d1723fb83320ae33e3b9ca3b96894fb894bcdb33f224b93b1d9e6611b86d7c3f,0.4340756238,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000601:88ca0b6d7803,88ca0b6d78036527289f62cb5921413860371a50a15b8c8b91c1b4dae7a821f9,0.4393778741,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000602:2df06e6e1821,2df06e6e18211a914f55965d4398db7c2424562919b2758bb9f786477179a914,0.5659243464,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000603:dc7ad2696f1e,dc7ad2696f1e563f5744769bb6453de3fd06e34a1300b0a2ac663231cbccebf2,0.5259808898,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000604:b6aca29e93d2,b6aca29e93d25342305a844da5884cbdd26b50b87b55cb575b65268130954e76,0.5934959054,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000605:f836c0750bb9,f836c0750bb921f77e6f5aa35f7723bfc037c471eef4b3d20ffe7ed53b4b9ebf,0.7016614079,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000606:bfbfdc3a337f,bfbfdc3a337f6c1fd96f1c423b6f8146e6e5e53d45c38b1031d0e1684db3d4be,0.6684340835,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000607:245d2d1590ca,245d2d1590caf072a689a8810dc80f35aaa6358f92e8f0ba88aa5efa0be7f7cd,0.6309649944,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000608:c98834144f4d,c98834144f4d529bbfa6b0b4ad56e53d471513c02669cce486f07f54fc5436d5,0.5387063026,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000609:de49099a55c1,de49099a55c11f724caedf0df57ea192877ceb91ff13103571061801d6d9e84a,0.638741672,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000610:ca4fe303fe4c,ca4fe303fe4cd22aabb023039d885838a3136d3ce171274640925255ede1a7c2,0.5927889347,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000611:3150c8b0b74d,3150c8b0b74df3cfbba638916b7c8771c58bf0c651a3f9b56bc29e7ae2e00119,0.6277837157,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000612:6bee5b7fc55d,6bee5b7fc55df44f2cdd55d14e342450e1b7fd2f06a0c88ad4f417006a9f6e5e,0.6631318331,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000613:f4f5cbf1c7a9,f4f5cbf1c7a904a69d3d19f5ef75451641da226a6869c4a0f7aab9ceb4a6798c,0.7843761444,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000614:1f6d16878784,1f6d1687878496f4d771494bdb4837b4e179ccb0ca475b7c0433f15b08a532cc,0.6012725234,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000615:4121f3d9e497,4121f3d9e49734576c5f4c93376f0375b70eb2e064f1679d3ff93f20b7e5e0e5,0.6723223329,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000616:878eb0f447a5,878eb0f447a567f44aa935b4ff81c21ba8d457447cf590b21b01b83d8b50c3f7,0.6496995091,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000617:31e55d4e5cbf,31e55d4e5cbf42381952bb18101de3de38c7d3c35b9ef8db306144258aad72f6,0.5949098468,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000618:b9d66c912fce,b9d66c912fce848096e627c0610ad3dc314344cfeaac82734ef941068d8f1285,0.5114881396,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000619:a3fc5a54b14b,a3fc5a54b14bb5919cc54c125b004b074636fa5b2ff40e69436f6613b8c96911,0.5800636411,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000620:cae6198db8d3,cae6198db8d3208332598079ad72a844c1e0e86efb80eeff98abd7756f85af02,0.5669848323,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000621:2bbbe52ca268,2bbbe52ca268aabd12362ed018efd771f0eaa8b5e999328e001326a72a5b7374,0.6147048473,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000622:c990bd83af3f,c990bd83af3fda9970f440b2a37020d1255faaa815733da36e913dcdfbaa55ed,0.5563803315,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000623:504bdfe3494d,504bdfe3494d181d6d4b390f64ef42124906d8c20461e50c09fc5a41da8cb24c,0.5850123763,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000624:bd29988f175c,bd29988f175c7a9aea35d274711d8e0a86536c0b1bc69bd1f0ea821b8f4bb5f5,0.6465182304,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000625:7f96c9236a6d,7f96c9236a6d3ff5fe8ad59edcc86b834e19b5d915e75fa1993d98665affc876,0.7571579814,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000626:d5e9ec603aa5,d5e9ec603aa5bf3749bbcd2732a74efb4e270d7e71296a9e89352318e88847d4,0.8126546741,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000627:bca7ae5e51ff,bca7ae5e51ff580ae2c0a17b4fe21961d93f73a5b72d5270c512f7198253dfb7,0.8561329246,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000628:1e9dd83b49d7,1e9dd83b49d7cdcaa29316fc3bc2ce1d2ef0f19f528f321e56f29733b741e45e,0.8867090344,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000629:d92d4dda3355,d92d4dda33556e3026a5a06fc940b65c5997fa5cc1851b8bb408d3f8a8bdf364,0.8702721596,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000630:478913c3fed4,478913c3fed4d93ad7cd14cc2120090b61d7141e10dc97349ab3d75d6751d98a,0.8398727775,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000631:71d183547a0b,71d183547a0b6811fb81a145e1c22170fee075ab7a153b60a82925f342672ea3,0.8045246005,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000632:e09be3adc9c7,e09be3adc9c7a0c626e5ca6863289f5467baf40bc7d16c497670cae34331f8aa,0.7419583201,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000633:6ab0e0b31335,6ab0e0b313353c265d4fd55db86e3e85c3b5d95cae9bdb165a06ddf25c77a6a1,0.8140685558,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000634:36c5554c472e,36c5554c472e52453cbac976017ea738c92442375caf0df3ba4999d7e5d5498a,0.7921527028,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000635:120ac7b91d00,120ac7b91d00d6631f7fbeb107e6f68ef40291f76dcd16f92a8ef0607ed7e3b1,0.7737717032,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000636:c07840549b05,c07840549b0512b9adbe8269255aa958605a7662766c973bb44bb301d3327ead,0.8218452334,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000637:8b2a21bdf5fc,8b2a21bdf5fce64c76b9a29493a4f60d8eeb556655d8ac19ec702a94e3aaeccb,0.8119476438,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000638:befb73a30128,befb73a301287beee852f77bb87711b2b1014e424e10b914d6943986c467b9ec,0.8186638355,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000639:9fbbf0c17438,9fbbf0c174386cc974d5b3cbbbbf3b4432586bc81c00b206683f09ba9489ef09,0.916931808,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000640:8635dbee96c2,8635dbee96c26af61e42d812ddfe1129391815304daff068e6937542681a9b52,0.6178861856,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000641:e8096e2d9bcd,e8096e2d9bcd7c3d7adb77fe7edf65aa63ce8d2eb6b9daaa064ccdf9d0591dd4,0.6451042891,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000642:9c7005314d13,9c7005314d13fec7b305c469c47ab56666defc29c252522254d7bd8201a4d7fa,0.6323788762,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000643:dab9e58b080b,dab9e58b080bdbf0c43af7bf8898fe16399fa41176e233376a168202672c49f7,0.5832449794,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000644:2daec099d3ea,2daec099d3ea91bad70a7caefb185f2006e72c4b92e3c04373f2fe6549441f58,0.5061859488,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000645:9b6f92b65196,9b6f92b65196c3201f4ded3fc0ccc1a02f24d9a54c728feef82ce0a3111e3c86,0.5956168175,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000646:93ae248260eb,93ae248260eba52cefda5ce9d55a4d8f07fdd00268acf750e07b35751cdbcd6b,0.5878402591,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000647:d8144790c052,d8144790c052d84d895f0881d7b3ba73fb24364400033484c2c344ff022fa295,0.5839519501,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000648:d083f1f119d8,d083f1f119d8e592f4decabd1d1169479023da157566842f8e71a3484564b405,0.7104983926,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000649:49058802be9e,49058802be9ee5e0c457db99a2416912b2f3c187f18390d2f2b0b6cddf56b3fc,0.2576882541,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000650:dfd1dc2bd77e,dfd1dc2bd77e4ec5fe2b8625af24bb11df1a06fc2cd92a5a0b9560d1b784290a,0.6588900685,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000651:65c6867f8dbb,65c6867f8dbb1facd83270a3c0240046b4fe09cc04eb869766af82e60f579745,0.661010921,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000652:f04233b38183,f04233b38183c758161d274b747e418415e3926ecbbb3258856e0ca945c6cfd4,0.5595616698,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000653:06ff686e0801,06ff686e080142c0b2b90681b3f28a309f2ee15c83a113e3c5e09fb1be0823a4,0.4941675365,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000654:5eada556f2a5,5eada556f2a5b90ae150416abe1f1a8acc8548c5a80a10bb2a2f2b5e8ed8e1e4,0.5567338467,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000655:40e199298ccb,40e199298ccbf9402f950d345de6cc6d991add59ec72b352ee12e7730dd77b04,0.5461294055,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000656:2e04c3a89d88,2e04c3a89d88532bcc29c7e893cf7f2421cb8e290fa3ae688897fe5d9f85fd51,0.6468717456,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000657:914e857699e7,914e857699e72581908ffda2802a91bfdbbc8da22fb1a1b813a0a6f8f6b924f2,0.552138567,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000658:5c3b2886c5e0,5c3b2886c5e0ac4cb4419930759ec96a182fcd8cdf67265fb2e657325cdd8b12,0.5811241269,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000659:592f6f60343b,592f6f60343bd39248e154d36eee2e6b72048244c2ea072adea07cda400a3bf9,0.6511134505,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000660:0800c07fd4f9,0800c07fd4f99fb3566c6b10d24731111fe5cad41aff596f80c504d582876a27,0.7550371289,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000661:9b52e3c7c38e,9b52e3c7c38e3fc95e77c3bd1dab3fdd55e7a7ba3502b7dc087b0b1343b51ede,0.3446447849,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000662:08e68abba7df,08e68abba7dfbc5768f861ec7abf54ae78abf0eb92700dac5159605b99179086,0.3216684461,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000663:bd8cae8319b7,bd8cae8319b7ffed316829d9941d4b77e17bc5255544ef071a622235f4f98270,0.4570519626,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000664:95c4892b5593,95c4892b55937c6fa8f7545adcd54b1f7fe1998219dcfb0ac098914c0813c703,0.308943063,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000665:3e0136f40310,3e0136f4031059475e9e8c8430a3036e1a61de6caf790e96c732090f205c23ff,0.3835277557,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000666:1709f8badcdd,1709f8badcdd6a31884003af40e25fcde5ad1ed67022a718af77ff7613c54f3e,0.2849063277,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000667:bc304ac40c81,bc304ac40c81552793a924d68d72575e558143f62ce095bea52a236a0a64a1c5,0.498409301,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000668:a354ff3ac155,a354ff3ac15555aaa94ebc21d9e25a8d785fe23a3cafcdf90f2e0d815c1f4b07,0.4107458591,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000669:62ff7e571ff4,62ff7e571ff4c5ad59fffa2465d1b176444268971bb1ad5ecbcfd906a2367b52,0.5150229931,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000670:2f0c97ef0bef,2f0c97ef0bef5012a8b503d392dc93c8622b736e1aaab9db3fecf887667867ef,0.4556380212,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000671:134c3cc46a7d,134c3cc46a7d0f92d393ed2e31f3c74423ee843b85ed80f5bd10637c73ca24e3,0.284199357,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000672:73bab7cbcebb,73bab7cbcebbcea75547f1d87b4549cc916f2e836f70eeaf69d42b180bed0bf5,0.709438026,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000673:a8623748bb79,a8623748bb79e93ea479a1041ae40ca46529281302360865c9cd24aca0970932,0.3153057396,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000674:4dfa33ac79da,4dfa33ac79dae4a93993cd1b5af96b6c8a9137f0deaf6f459e52ebea9eb84244,0.423117727,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000675:ce65dd0dec7f,ce65dd0dec7f9844f73091838644ea7424a9e3237f3617edc033579463b47d74,0.5058324337,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000676:68dfb755bea5,68dfb755bea56aaba54106a0e9721bc9a992dfdab95605a765d9bbf424350dba,0.3845882118,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000677:d554a21a03df,d554a21a03dff4ff74b30b30897b4561127847698c1691f31a5b53973b2bb124,0.4001413882,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000678:9886ce9b5d93,9886ce9b5d93b0c40358748bdbf787408511d4b8df4ee88f32becff547d3e3da,0.2955107689,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000679:242428dbf3dc,242428dbf3dc4a94309c270d524708b8d6eb96059e9bc8f7ec8c5bc3613663bb,0.3810533583,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000680:fcdc4ef1a8eb,fcdc4ef1a8eb1d0204de2dbc2ffa9e4b184c9b235f7b5aaccaff109fa58f1994,0.3937787116,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000681:c04f5a2721c1,c04f5a2721c1ed84963c661c30ae3f98bb4e7c11daaf0b19bc75f4750517c327,0.3771650791,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000682:ff8bb4eafe7c,ff8bb4eafe7c31f8022dfc488ca7c6ee86b24c25914cead415942c47df6ce68d,0.4330151975,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000683:f558a16696f1,f558a16696f16783f750c7756322f3a462d445a9c43a9692bb29da9b2a823cd5,0.5224460959,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000684:8214266999f0,8214266999f039cd67dcda7cf0265fc090ecdc98c712c55b1980bfa63545ed4c,0.4991163015,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000685:8ab1a509d601,8ab1a509d60186356d88dcafc32c1021113b2d2eaf442b5632c2fbc9c5414314,0.5934959054,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000686:b11fd8075428,b11fd807542881eee6acc0e9c72fcf6f3bb2690d37bd34c116062ecd74ec2c49,0.4344291389,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000687:4140bddcc20a,4140bddcc20a07b7da5b45fc10141c095e480920ee2f6bc59da0e1bbb7945d31,0.4810887277,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000688:9a5161ca00f4,9a5161ca00f4574d116133d2e70f440fe3e89cc86c96b00d6e08c3c1b0d385e0,0.6818664074,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000689:137a62d598a2,137a62d598a29c516c82de068fd6b84fa23be399a759c77dea5ca9082058d0bc,0.5185577869,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000690:dccc35961497,dccc3596149735e518a47771ed7c73e023cd93f21b52a9f0ab005ad03e74bc3c,0.4453870952,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000691:617595afb59b,617595afb59b725d1bc1b703dea75c581462425ef84a00a4f64ddd0da25e7f7d,0.4906327426,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000692:a2d0affacc3a,a2d0affacc3ade689df1b0be4bff7f970a2cc0b24e5f4ae579bc8ff05e16ac1f,0.702368319,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000693:4284b8031c09,4284b8031c09cc64aa082786fea45b68badc441be0ae1bf95b36006bfdbf99df,0.5991516113,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000694:987defca7ae1,987defca7ae1475ffdd517e534ae3df93fc08a2acd38d6cfdc013b8400802677,0.4934605658,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000695:be5ebbef6990,be5ebbef6990d51fcb7cf67ef7b7563ef41cc97cfa072fb05a6c215130872d27,0.4407918155,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000696:aa3c0ae4aa7d,aa3c0ae4aa7d32978d5b6c11537de4e19d906afe9d139503d31ab000e248cd98,0.4786143601,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000697:03b76f13dd7c,03b76f13dd7ccc4a37c139f6bab6971b7966da06008694149fa9e0df07552238,0.4821491539,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000698:dcd8986713b9,dcd8986713b91c628df05ad36d0bdf4cbc49ee414aa992382b27392065ec5ae7,0.4757864475,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000699:3e9bc6ecd14b,3e9bc6ecd14ba34c95f28ea86ff0b822371d754fa3d5c3f5534e325bbcca7988,0.484270066,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000700:1d704c41bad0,1d704c41bad00148a2d8fc8820c6b8e78b894b75e8a0d79cf1f97138262749c6,0.7059031129,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000701:fa6d97a873c8,fa6d97a873c8375682a80518e5f60c0e4e5cfde9c9db0a1d109404cf9257eb7c,0.7783668637,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000702:755597531372,7555975313728af2db50d067b1da0d3ea7250f492af069fdef9786b2d57f7736,0.8388122916,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000703:097cb6bc1eee,097cb6bc1eeefb558e6d8ed6c36dea52f15b6a12844ccb7ed87337227013f9aa,0.7621067166,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000704:5cb4d9ecda3f,5cb4d9ecda3f06ba763e538fed145f73143b646b596a707e485b24f4a88724a6,0.7129728198,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000705:fbdd6c9b9824,fbdd6c9b98243002176c737e5931be0a8b6dda179772fe4df0cc072517a8f94a,0.6829268336,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000706:15e6c67d96e4,15e6c67d96e4f47218e7efe4e3ec3b85237a2395bddba367c8027d2595919379,0.7674090266,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000707:c135c3f9e561,c135c3f9e5618142a8e0a95da586c98a658f34a5730085fab38ef03849267bdf,0.7331212163,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000708:a45b50d4724a,a45b50d4724a1819fe96df6cc301760971c3cc8d81f1e5ba5a0ba751b09a2027,0.7426652908,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000709:1591d042cebc,1591d042cebcd2a195e2fe7d6ed3b75ea9800deabb33e0b71654e5e564d69497,0.8250265121,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000710:122579bd4419,122579bd441918c03f6c43366aa013384839e838ee8c8640d03c3797c2551b06,0.7631672025,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000711:2123898d94b2,2123898d94b2d29ec4d7413a30ab2ba890c6e16e68ecb7fdab527e6fb773eaff,0.7617532611,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000712:bec3513e5a7c,bec3513e5a7ceb21c9b5ef9428207267a2425f78922fb82883d2e3adc2627f7f,0.8366913795,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000713:0fdec899f7a1,0fdec899f7a1e997d7428d03f7089a542ce5aeee66e1426ad7f7848b80209609,0.9066808224,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000714:c04445817f4e,c04445817f4e5b53dd544c8687759bae8fb75a9824c7db5d486cb42e1cdbc1b1,0.5111346841,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000715:24a8f02119ca,24a8f02119ca8a7106c001dabe5e43edaa5ef1df398c7d6507b3826e95bdd07c,0.5008837581,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000716:b93f7938a0d3,b93f7938a0d3f1a9ee984857034254a8b1680224bcdba46aa5c3b067c07faccf,0.4524567127,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000717:7782f3b14ccd,7782f3b14ccdd10218dca5f6bbbed9144d25d5ac7ffc91e7376e842d5e4e4906,0.512902081,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000718:c8913a3597b8,c8913a3597b8c4d20d386c3c5569e56a1fad95dd9d08dfa7bda0d5838382ed42,0.5125486255,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000719:2fe09841a1ee,2fe09841a1ee2a24aa57dc86d3b654fb65998c8141a0f25f1f54cc56652e41c2,0.5959703326,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000720:8f4e7db44652,8f4e7db4465257995a0fdbcf98267fb3e93d1ade1b36a808a78f31b86f66f85c,0.5146694779,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000721:be443caabf6d,be443caabf6d7f1a9f722edc8be4a7c7af111545b2148cb3c5d174210fc24953,0.5832449794,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000722:423bd6dab861,423bd6dab8610cb6726f3f6f2abfd5e27bc62ada4895184b1c768e18751e4ebb,0.6624248624,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000723:ab7745bcab9d,ab7745bcab9dd917b66ebd51c9a2478c38bd3b9fe1e72b505dd6736c504578d6,0.5001767278,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000724:b1ff0f685ec9,b1ff0f685ec901576173cd7fcaa1644e2f46f01399554e60a37fee9aab444a8e,0.3047012985,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000725:ba0ec677edfc,ba0ec677edfcb818f3704ff982919a25ac7ce107023b79828bd9aad4c01657bb,0.6864616275,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000726:1d9131f1df71,1d9131f1df71fa9fc015d9e08eb9f6b4f065bb5589aa1bbdf383116e344e785a,0.8822905421,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000727:6a7e51c6bcb7,6a7e51c6bcb73dcde7ae197c6271bfca4a409e98d63e20cdcc70fb966b5615d3,0.6398020387,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000728:e5efa3624a6b,e5efa3624a6bb0c5a7728b4cb3237a047399418f0f5c56602ecc173b83ce1734,0.6698479652,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000729:89c6cc09ecec,89c6cc09ecec1eb65323c43b1f35e196be9b97ba4b7b970da01476c8133e0b9d,0.7578649521,if6_consensus_when_public_stable_and_legacy_neutral
5a12_ang2:0000730:507ecf09f15a,507ecf09f15aeff4f12107fec8812c0fb49a68df341f4a718f407702fa01c283,0.3708024025,if6_consensus_when_public_stable_and_legacy_neutral
