row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
aayl52:0000151:472f8d37f29c,472f8d37f29ceb1c3e7cf406a149a876672ae2b09402c9bd81197eec2bd5a35e,0.5715429187,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000152:4428df533e36,4428df533e36504e380ae29d3a35c1dd7a5daae22101bfa7a9bbff49c66a6626,0.5802997351,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000153:c1a066131958,c1a0661319587c57b629a6e2b936a629632bfad3c0c2424191285de70456fe43,0.4418674409,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000154:668822026535,66882202653552c554fd8adbfa6d57cc639252bd02e3d1f1a14b40eb713a4798,0.633040607,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000155:e1fbf4420a94,e1fbf4420a9498d3ffa2a2e807fcf33dc2b0cbe60adfb62150160901279ab3d0,0.4918561876,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000156:e46ba7818163,e46ba7818163ede8cf23669067b0e0708fd56c8f935c6278fb8027477a784a28,0.3718381822,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000157:462db218b96f,462db218b96fc22b206c8a616d4721a864c54f258a8a5fc69cf2ac177d4b3585,0.2567740083,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000158:e331c8775fc0,e331c8775fc04e94f984d2e4903736d63307d72d2a7059dacda4a8ba09058566,0.6515299678,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000159:ff7f9ff62f3b,ff7f9ff62f3ba43424f4bb1c02df15221ad867eb681b05af6572acf0a56cdb7b,0.3865996301,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000160:00797f687ba2,00797f687ba2b548d2f53eadf2315b0a2577c14833b9596de977890ab55171f4,0.1770121902,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000161:6f793a7f6c9e,6f793a7f6c9ef1261fa522edfe869b662c30583dc3837f8e1f1060bb2ae4e854,0.1265730858,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000162:c3737163e8ba,c3737163e8ba2c62ba5f945459ed64e285f2cae62e8ef56ee134883efe45a79d,0.3400885761,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000163:bcf91756ed86,bcf91756ed866dcf49e3c3b4fde420f34b1163d0c5d8e302cd1fd8d9c2a7f94d,0.3259526193,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000164:cc2b559cdd3e,cc2b559cdd3ea1b264848ecf37041e2946c8fb5f3d54b8efe24d11930de12105,0.2338062078,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000165:9f46fd894de2,9f46fd894de206c193dfafe664fdab42e7b38705f2d3e3dfea9e17846ccb498d,0.6665415764,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000166:93abd539243e,93abd539243e2da11853c73f424194280f3efd727bf0c45c6dd6b423b9e42227,0.6946633458,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000167:051db47911f0,051db47911f0d725006f1de10a471e6dc93779864b9459f3af32d2b3e5fb26c8,0.07220596075,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000168:d23d44c27c3c,d23d44c27c3cfa92ea3396a6003b208056e252f580429b4f468f918bf0d51eb2,0.316345185,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000169:d4a307efe33f,d4a307efe33f2368979150269b751c6024237ddac363ee7ab376e52213f29627,0.4896544516,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000170:86e919e18e2d,86e919e18e2d69e1185aeaba43276fdf575fd6f12d4fb3dd178585ac0c47ba2c,0.4589556754,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000171:5c29a0090d08,5c29a0090d08851994229bb5224e09892d6c80c4ef570dd048bc22023c1c40ea,0.3750656843,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000172:f6ba1e835b87,f6ba1e835b8770ae5c5837ed735eefc17bba4c8a46a6379b69b9f00bb47b11e8,0.6740724444,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000173:94bfec55cb3c,94bfec55cb3c945f01286bbced6a9c2d15186701bc2197d68afc1795de456cab,0.6764242053,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000174:285f9c1f7da3,285f9c1f7da37d726c48932161a11d09b121181aa0a464cd872da1d58bc573c9,0.7018690109,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000175:be26ccfbc6dd,be26ccfbc6dda83670c5d28d24d9b03f82f44e3db5786808b79ea60974b8875b,0.6144762039,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000176:e88d864b7a22,e88d864b7a22ec0c786550dfd52a6c47a912b313094800e6a2f17726bccb514b,0.7800295353,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000177:c972d1c3797f,c972d1c3797f4bc53c32205be4a5826bbfc2f3827f661813ebebd9f8b790a063,0.5829517841,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000178:e3b523027721,e3b523027721711820da6470871a9644d7b225b2efa832ae45688a7443c09c55,0.6967399716,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000179:f77083165ffb,f77083165ffbee12f485216509ce0c7c741aea70d366569ebc8f1757d4969d7f,0.3143185973,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000180:2bd615619891,2bd615619891ab741207bbfa861f5800856dc298546000c29eba0a32e8b6aa3a,0.1791388392,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000181:1804632b2007,1804632b2007a00a2e3d3369b256e01cfa6fc4077245879554641f3af311eb1d,0.1912232041,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000182:e04e0f789ce1,e04e0f789ce192692fb8a09fcb8d92824e6591dde977bfbeceb2ffe6280f5bc3,0.4401661158,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000183:b0cc21e883b8,b0cc21e883b89e8ea5e40699d1805c7b2c85648edf23039e5afb4e582a4b6468,0.6097100377,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000184:f03fa5b85f29,f03fa5b85f290377c2da9e76e30735ff10312aa8cb7e097a83866e9cf7deba05,0.4659861326,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000185:5a9fca0ea4ab,5a9fca0ea4ab0f89e80e7793c415cc58de081254ea5c99a5f9fa669c5ecb576b,0.3830969334,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000186:d471d140469b,d471d140469b6616acf20c07ca8d03f502881019a0a87905e6f1e7f7ac4c0a1d,0.4998123646,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000187:df847277b9ca,df847277b9ca8002927de5133d501ee3b8e8d45916662e923aa56c2efec3a9ff,0.6591358185,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000188:298a0cb9c309,298a0cb9c3090d560311c87a21a865114246da8a3c160f94e684f060028003b4,0.7815306783,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000189:c74eb95aab7e,c74eb95aab7e5d9e1e2aced591ea8b2294d6020dbe18ccd89a787e01995636a6,0.4926818311,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000190:3391c203b4a3,3391c203b4a357d10ab4d50c009f25feb32cc9b2cdb58e2bbb8dd614b6e5d52a,0.4427431524,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000191:cc9511d7aed8,cc9511d7aed809532bb610c8081f469428a07fe1a91f874f277ba80a9a29eb99,0.5674647689,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000192:9d1d95f86658,9d1d95f866588348ea4207419f8f5e39ff416c99216b14be8f419197a736520b,0.4405288994,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000193:47f4f1c8e8eb,47f4f1c8e8eb923f4627a59ce8d1139c58532c67ae95f089b5c8e59a8d118edc,0.6370437145,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000194:135751d3981e,135751d3981e6dc5c325038433e2faef4ea6b6eafcdb9906e76f41db71caeef4,0.4133453369,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000195:9962c1742ae4,9962c1742ae4e07ba559e1fa08aceec76f7b9c501b786864e00cc8b1892935b6,0.2497935891,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000196:003d2145a2f7,003d2145a2f7ab351c9679f090a63371555832da59460de08251fe895668c962,0.2887237668,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000197:1dcd527e8bc9,1dcd527e8bc944250a84346e9b342254e19d57dbaf212a209610bc17eda0f36e,0.1862693578,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000198:157d630d18c7,157d630d18c7ed9ea2c5c2f7d2274a368600038f4b75685bae19ef1d6c1a3b37,0.0986764729,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000199:23e4aaa799a2,23e4aaa799a28f3837373409856adf6f83d1229021c26877fe3d486ee26273d2,0.5710926056,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000200:5bd0d5d51f95,5bd0d5d51f95c077f9f814c8978c465cb4e4754fd4db6181bff56207d1aeb7a1,0.6192799211,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000201:e9ef27fc35a1,e9ef27fc35a124e3b5803559330eaacfc768eebcafe78ca7c5369025bc3f3ce6,0.786134243,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000202:d9bcbd0f4a84,d9bcbd0f4a8491d882bec5d2163367c63ddf0300b32e7cdc97f88dbf737ce9c8,0.7811303139,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000203:22925998d137,22925998d137706cd88d5e5e3de7146da5db082adb9a99f40264b598c736c1fc,0.549701035,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000204:8f1301484ac1,8f1301484ac16e6ffd7443295ca3c409b41dc02c849883d94766467cecc0829e,0.6862318516,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000205:951044692f18,951044692f18a9794f5d40614b02338ac589549cfb3051ced34167cda805aa8f,0.8372738957,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000206:a41985adc426,a41985adc426792d2008a4379ffaf8081a00cae848b2e0d3a4d9ee4e7ac2ddd9,0.4760439396,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000207:9cdf90c6c8b9,9cdf90c6c8b9b73547f25f3254a2d2cb63819f0c6dfc3cd6061af26c7a6e00dc,0.6872076392,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000208:0f20475a996f,0f20475a996f1b8f2ccc5e562e8463dcacbdd40590c9aa78de790008dc87d38e,0.5041157007,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000209:390472c6b4e1,390472c6b4e102bda9f42e6b1397902afdc9f9eeb9cfd3009d346dcc773f278f,0.6809277534,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000210:27bad054ddd6,27bad054ddd6222924a9083ea4e454cbe9f02f59a2e55fde395ff2e62bc9dff3,0.6299632192,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000211:22e712bd3b74,22e712bd3b74f44af89cdf8a595f031c113b3f2c4a29881f8004c32be6510853,0.7421252131,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000212:28c21f060d29,28c21f060d292175459419bfe0d7c7b9145e5aa9b0d652d760ff6629c46c1a9c,0.3406765163,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000213:2b05cd81dafe,2b05cd81dafeb58c93606500bb045d368dc533c0060a42247dec113e00fa3b71,0.3923790753,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000214:7590c63d2fbe,7590c63d2fbe45b4fff3f5f2dd652e89979560755c1e91adc126bb5d50ba8889,0.9285696149,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000215:0fc693ac0809,0fc693ac08099e05e94b6cfb0a963084516625f125780e7e15cd6dc18b8fa03d,0.5140734315,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000216:15be6dbe9d1c,15be6dbe9d1c9f6b3c7e70ba762bdfd784a7a4cf7490b5ca0e789b2547670c5f,0.7048212886,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000217:3c7cde4a6b95,3c7cde4a6b95a483ba384e880241c962464170826e156c495804fcc933acdb2a,0.227025941,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000218:88529cf82b2e,88529cf82b2ece9f98f5d2b482cbbb84e0f3002ad672d250f370252841f4ca9e,0.1730841398,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000219:42bebf776b47,42bebf776b471bbd7ec3b65a03e3e061e78f2d76eab96ed0512cbc9f243e8afd,0.409317255,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000220:b5562f335b9d,b5562f335b9deb578ecb6cbc3efd875f5decaa81670f02d009f84c11070f87e9,0.2122644931,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000221:278bd2ac3112,278bd2ac311242f1e6691228685b13431ab1d868711d3c7799b950283e024aa4,0.4954339564,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000222:9addf02d44ec,9addf02d44ec5db505ecf8f0fbaa3674d43e36eaac5b2e284f8b382fd20fcaf0,0.3530485928,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000223:e0f83b8f73e9,e0f83b8f73e94118460c0dbc7e520c1c4a809d0b021327b42fe94456557ef8d9,0.6380444765,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000224:0c8a41774ca5,0c8a41774ca554274e98d6c099080ff6771089ca3865d227684541202dbf15e4,0.7234606743,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000225:f7444b5bbbed,f7444b5bbbed1967ab84d91259daaade0c3a3a74e25f229f2270e52235035b57,0.4529009759,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000226:288cb25c4d91,288cb25c4d910e9407fd7eaa11072a656a124d5906f0e4cf0de45a87ff36c2dc,0.4878780842,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000227:32d0c981e028,32d0c981e02883d571c51b1bd474371d8947bc14b9a062803864c68137df3409,0.5684655309,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000228:26b4e115b3f5,26b4e115b3f5cedeaea2f9f351eac1516cedb15ae9c9c466573c78ad9e21b19f,0.461407572,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000229:e2d85bc78a96,e2d85bc78a966f4bf3f2625da8c0823965507e13c7ddef5fad0dead1ce489704,0.6029923558,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000230:b4d3156fe9a8,b4d3156fe9a851735ab0aa8317cb89810cf06bc69a801aa1e9562ca4146ce455,0.5621106625,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000231:06f396101fce,06f396101fce2580e5c82f8ce41506cc69fa01f27ede27f540dc6cb679b572a2,0.4730416238,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000232:c4c78f47d441,c4c78f47d441da1a34895c104e7083732785631a8a9c466db57d0148e9c3091b,0.402286768,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000233:6b932dab2fc0,6b932dab2fc018a980ed537de64084e346631fa3e76ca301f15c871cdbc5f056,0.458755523,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000234:efb8b9b88bd4,efb8b9b88bd45fd8307b297aede9f491b6dc12bd0913675e8d0ceb3f2ce6b2b4,0.2355450392,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000235:5e57d5e037ed,5e57d5e037edf0e42eb6dd634d0a3454f1a3f2c29e420d248c5a0114cd33abc5,0.269258678,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000236:5e0cc3250819,5e0cc32508191038b413a7aff460883b6b073cb7f70f9bc1d41ff20c8b26d3ec,0.1785884053,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000237:a86579c0f3ff,a86579c0f3fffa32891a7678673217175dcdba25ef0ce4f1f49922012df69500,0.6165778637,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000238:a7ead3219df0,a7ead3219df077937337bf839c8e8ed5feb1a78c57f50ffda18401552396990d,0.8537867069,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000239:fb785059b9be,fb785059b9be1b3da16e30b54f0ec9ca6babdb8b6a893f1d1156a28907377329,0.776576817,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000240:8b2272b29fc9,8b2272b29fc90a394c6c1bffa6823953b6d323d32dfaadef9415b7badfd75b2a,0.8257649541,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000241:5e10e8fe0cf4,5e10e8fe0cf4416603f596c04f6b2e2205a5ebaa6b066cff6754d080918f910d,0.7693212032,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000242:c8ca3edde5aa,c8ca3edde5aab23c10ecc6a4a5426067322c8a9874783ccd8447354f2fde3d2f,0.6730215549,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000243:1342f62b134e,1342f62b134e253fe265232e93f96da26d6ba6a9a798595b5b28751a38ad8f0d,0.7830569148,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000244:295dfa6c8d4c,295dfa6c8d4cb5637b77c21256ad1363a7acf46f1c91d58e74420b3a6e8f8466,0.5771222711,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000245:1c2047d7db2d,1c2047d7db2da31ad9ef6551e0280f82dbe447c7793a1467b144c7f13357273b,0.5693912506,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000246:8e86d77b9d96,8e86d77b9d969f4b7e1e0061c9d297d6a2e3c0050e9b18f93f596b1c9dd58c69,0.8115539551,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000247:44b2b57830fe,44b2b57830fe41b5cff7a12a88b534dba811067fb3db495d316e91a71eb608b8,0.6845805645,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000248:5b975268c16d,5b975268c16da3c74af27252dbf4f3eb8ca9338611a8125414caedf3703a83c3,0.4669869244,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000249:ac0a1431ef0f,ac0a1431ef0f205d096fc3e68300fb2ed5a6458720e43e490567daa067962e96,0.491043061,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000250:bb0a32c6eed0,bb0a32c6eed0e3b998359010cf3462a7c5109cbaa564ee638be0e39a60e04ef6,0.4938702583,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000251:323776db812a,323776db812a143bd3b4bbeeae1dcc377e4ebb55a407f51577127730adcfed85,0.6453751922,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000252:9f483715daa6,9f483715daa6f26788620603056dd5e69c6919f0e107bdd4279c66f86dc5219f,0.608771801,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000253:b3a5301ffdb9,b3a5301ffdb966b474bc19c2e1a022a4ea55d84968ac02e952f68a95c7e507ff,0.7557606697,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000254:519cd656474e,519cd656474e58b3283c931ba82ec99db8c59eedbd4ce3e290fb4810073b14af,0.4292076528,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000255:b0d803f8ed85,b0d803f8ed85d2a742777330b42dbf7471cee06faa3fd281bf029c16250a8668,0.7025444508,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000256:f1f955023750,f1f95502375018acd7ab6bdc29f3f3a720dd66c47eb67759e7316f37ba9da44b,0.2855463028,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000257:99067f74f43f,99067f74f43f9e09f3b04f7a208af935f040c8794ff677d7e77d445ebdd5c362,0.5556681156,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000258:9cf177ee487b,9cf177ee487b5d370b14d10856761c630e846cd4bf09b973fa0a4cc97e60e807,0.3278290927,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000259:b25954892f29,b25954892f29f18cef26cb876e1bddb71770ec58836c3abb8ee6a505a9d6fbf4,0.5627861619,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000260:de7218177cf2,de7218177cf2a1b1106417b90bfe98128099ef358903ac338be26a52bbe313d0,0.6664665341,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000261:81b708322cf7,81b708322cf7c50d6ea364ca77ddcbbf86f395afd54d2d9b4e936db69ee6a6dc,0.4529010057,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000262:b0396dc03f90,b0396dc03f909ad3c4ac1b4f7117908c52b6b9c9dde4045513e8812bbfb3aa18,0.5932347178,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000263:4d15c69e92e7,4d15c69e92e7cf94b8932203317d23a9c33b3e872cf5e1ade20cb74bab75ba12,0.3107908666,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000264:92e50b89ca77,92e50b89ca77cbfbffbcda74389ed9b15500c4f53578bd99a5caaee30bc0025f,0.4623833597,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000265:392960add19e,392960add19eca43566b638784850cf13f0ea2053d474abf3435e7d5e02c812b,0.20801121,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000266:5ee016d0322e,5ee016d0322e8dffd2b988d008034712df78158174847c750da85cda08410fb1,0.3663339317,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000267:f2bcb3f5a285,f2bcb3f5a285c0c005b79248510fc13b4c9fda4ab5825c58d53fd2e4d30d8f99,0.6071205139,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000268:589d7a68ff8d,589d7a68ff8d2d6f548b0c0db7100aa1a8b443d826c71900afa0a8de638becd1,0.299857378,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000269:b9b3411a6420,b9b3411a64203ed7a3695754e182d0e0f44dfe0c8893d5005e4eae6ce2bd5822,0.5377417207,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000270:0e7e9ef844a5,0e7e9ef844a5c770eeada389e811fcdf425fe74d751ae62abc4484757a600a2e,0.3809702396,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000271:7f2348c35ecf,7f2348c35ecfa4674f6dacb86f21f2a8cd91c178817a753532e9d92efeb139d1,0.3326077759,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000272:ecc97426846b,ecc97426846bda9c2464ab4b1a1b924fb71b7b7d583219d164ab99b78e52a1d9,0.2089869827,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000273:160e51eb06ea,160e51eb06ea5c7a912ef7d922b4f95e587c25d46477712ada09d7c7c55bcc7f,0.3077885211,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000274:4e0b97870ca4,4e0b97870ca4002bad0cd4fd84946dc13ca11ad8494fafae0a500112fd5dc23e,0.3183216751,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000275:e30c5b7f072a,e30c5b7f072aba607fccbd4bbb07608193f5c1684a846904690af53528eecc4d,0.3588781357,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000276:0b423a2865a0,0b423a2865a02b0cfa4be33e2f2bde2a80c7175be51c7b8ecfdb6001f0a880ed,0.1757111698,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000277:4264d35849ed,4264d35849edcda7717b952e1eb2f8fb7d08aae4a91c5f04c2961a0415f0470c,0.4287572801,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000278:d2e723cab1e1,d2e723cab1e16411b0b68b26426526ac65ba499cdfc9f7495d92bb48948d67bc,0.114038378,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000279:57ac83da97ab,57ac83da97ab3ca296a09e6c79c4c1945ab84522db2c2ddf2ba42a0de66a1825,0.9320223331,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000280:ae396dd92db0,ae396dd92db02ec9ddd1cd8bbceafcb0a0b20d1d24b40a9fb942d31db44813e0,0.1608496755,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000281:2dd5f8e4b6ee,2dd5f8e4b6ee0c78e66c47c9b13f4f489b1b6d2feb81760751a01c03f3934b38,0.3043108284,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000282:1b75261c988d,1b75261c988dfd9967cc40c6b3627908e0d2225e59475ca0355618cefe3ad6aa,0.146213308,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000283:bc1f7fbb88e4,bc1f7fbb88e48e35d004d569480c14892877fa69373edab838177882155e5509,0.08018714935,if6_consensus_when_public_stable_and_legacy_neutral
aayl52:0000284:2c139a3adb59,2c139a3adb59a20ca7fa2d05da634c0911de589618e328d755c4980a6fd18dd1,0.4379644096,if6_consensus_when_public_stable_and_legacy_neutral
