dataset,row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
4d5_her2,4d5_her2:0000138:efe341917e1f,efe341917e1f8bbff071d706c006b3a167950cf0e0315000a451a4ffad1504df,0.8685265183,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000139:326dbc1fb110,326dbc1fb110791560825ae569cc8a94d6b941f2267eed881014a557307e669d,0.4814814627,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000140:308cb9092e78,308cb9092e786c6566995db9c66cdc1d1590091a60f11441199703989b55e15f,0.7173320651,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000141:32a12bceb934,32a12bceb934ee9949a5c0d3f9591d6b0d8a0f8932f18820852141042be3913b,0.4087702334,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000142:a07b276094d0,a07b276094d02e6e3257f388d355f27f76453a1d7cd9a2bc722d95c4bf404228,0.5496231914,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000143:2745232dd986,2745232dd98638d2fdbe2855e5b52bfd8cd59635c837efe28342e10a4cb20563,0.1409331411,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000144:ef280b282a70,ef280b282a70c0c1ad9f62814d313d52d8f2da16aa3630e4accd1fac6daea6f4,0.3336540163,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000145:fc31f7bebd1d,fc31f7bebd1d13eff944719c63d961c8721c6419b4b8ab87c25e7d90eb683105,0.5210838318,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000146:555a77af694b,555a77af694b46f0f7de4b24d3d4b2f8d9e8046dbe8e8d4079f510ebd47adc54,0.5234888792,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000147:ff81ab7ddb92,ff81ab7ddb92becccd167536925fc7c152fa970eecf41819dab679c1c365c114,0.1290684789,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000148:f78dc6c81e68,f78dc6c81e68770fd1747f6bd3d168e1d1c0bab00bd1356e1e96f2f18959ca2b,0.9350649714,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000149:48c9701f457c,48c9701f457c542f431c91c813aedc5078ed5fb6db55998d93ba746256fd5814,0.6674683094,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000150:b53bc812465c,b53bc812465c8bf513d778c4ae17ce642a52eea58294f1d524984f2de5152e0e,0.2691999376,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000151:3d94def11606,3d94def11606f55b41d4fb17bb6ae9f79119dd88a218682707fba8a1c4ec8ee0,0.4457271099,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000152:f59196199a48,f59196199a48a35098a6c0f58330e96a248fe826a04566850d35a511afe79f61,0.9166266322,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000153:1a1efbe37f27,1a1efbe37f2788d9fe7bd4ba7d502497558d33a8a6c12217db26e77fa03341d5,0.4984768331,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000154:e42f7ea96c70,e42f7ea96c70ce7f72a757ba4e6322b45238be8a47056dde18928af73d5d9fcf,0.7162097096,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000155:1b9ea49fd462,1b9ea49fd4621cf2ba41b2ed1a756004ad927f1652dd7c08c6aeda7977b3002c,0.3439153433,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000156:8f67bb307ab8,8f67bb307ab8abc765a3cf44ecad9c80d57112dbc52c73e78f9b142fea48de57,0.9777136445,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000157:8cdbe4b265ed,8cdbe4b265edd7e344d70e5afedf491cf2bbc9994890a67b061167516297f7ae,0.9862112999,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000158:0bdd9ee88a0d,0bdd9ee88a0dd01c3b0765f881d60007dc8e82d38e3c8d0eed6258a14f28f618,0.8112874031,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000159:a0b53b0e0b5b,a0b53b0e0b5bf034a2f5bf2279cc80ea49fb081f5f2f8f4253235da6d8b59559,0.613756597,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000160:975ea7e2afed,975ea7e2afed7a9920edbb49c709e06e43e5abcbb0f3252c6058f615b3db72dd,0.9318582416,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000161:f3b993eb9ad9,f3b993eb9ad914e6a06c07dafc70df8631a20edbcead5cb4688333ed0ac488a3,0.918390274,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000162:625fd8780864,625fd8780864f9c3588425b2afb41c6e01a8c851d07c7426e9c02a547c636fd2,0.9238416553,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000163:3bd6bae11873,3bd6bae118739d61236a3c8e8c091f1097aa345da3e5e823285c5a6ce00d2397,0.7939714789,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000164:b0c2a55d1256,b0c2a55d1256d4242a2a56cdb2f802ca8a2f32aef615605558fe555e65abcdf6,0.8864839077,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000165:e719d020bfd0,e719d020bfd09cb87afefb9c4cca3afc80f32fa31c56593f80187a7f93eae77e,0.9212762713,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000166:c4abd8ad7253,c4abd8ad7253b2127e546d599bc2e10c246c898aec9c3ad0d9cd251397975fc2,0.8616321683,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000167:51b4cb77adb8,51b4cb77adb8df2f1d309fdefb71a465c4b8d3d802241fad66abf4b6c440b72e,0.9430816174,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000168:14dcae3520d3,14dcae3520d36e2f2c7d109a7749ced04250acdda3da4f2005c420549082fd37,0.9498155713,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000169:5ae804b6e887,5ae804b6e8874fb9ae40bf5e30b2909b5c5a8aea20d7c6f333cff8b910c5a961,0.9445245862,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000170:4fb05e3f681e,4fb05e3f681e817a8e87993fc8d9edf808eaa3b146a9517bae1cd5c19def7273,0.9474105835,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000171:b8f622c7ee51,b8f622c7ee514646e4bed45821d463a1fd458a1c1ead9aa948b6b05162907c1b,0.9392336011,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000172:ca0fab782e39,ca0fab782e3908a419d962c6c0b0f6142a5ba89e5c9b973603f4e35074e0f0b2,0.9669712186,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000173:c65be1d0a342,c65be1d0a34233c3260d2b9443de89a5981cc0b36c599018b07d1f2ec8d87a01,0.9597563148,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000174:b3b6c75a3fbd,b3b6c75a3fbd08315b8253f363ed389f6eeeaaed66a165c4a0c470aae8e7214e,0.9727432728,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000175:b074679f773d,b074679f773dfa539932eaf062e12e482cc47b247bb7069f101276dcf9e45fd8,0.924803555,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000176:fe4ea3397126,fe4ea339712630a4e3c1b694ff5e027410a8c072aa1943da0406f205631e4b4d,0.9442039132,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000177:02c0710ba904,02c0710ba9047b4b6d3e18148c9eed954fd1b0b665e24025d22ec8cd07b8b784,0.8120891452,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000178:a0748eebd509,a0748eebd5092379228dab713b9a5273fcc87ab533fe7365fc8bf6ffcc471baf,0.836940825,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000179:bbfacf2e7bfd,bbfacf2e7bfd85eb308a51766e271befb57d30266fad3eb7e2b969ecdcdc8473,0.8710918427,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000180:6bcc76135c3b,6bcc76135c3ba1b7951ad28c1b1881861d2f61ac97bbbae641da8b280abd1160,0.8943402767,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000181:e891339593ea,e891339593ea1b31030e076b897bdf7ae3bca4c86312bdf368fae79b1c3b554e,0.8672438264,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000182:6f7a0009d463,6f7a0009d463de42f37002b432301e2f1d679fbe836e0f35ef5b3e17430020ed,0.9275292754,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000183:28ddb514abb3,28ddb514abb3b8bc8681f939593246fc8f631d3e7b269bd2a631c82a11a95901,0.9057238698,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000184:f597ef86aaac,f597ef86aaac02fd323f80b8270ac40fd680c17bc52f2065ef7944d03867dca8,0.9013949037,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000185:08d2f4b7556d,08d2f4b7556d2fbdde89a1c337ac7bd599d0aa0741fe9297e2a7dd392afa64d8,0.9312169552,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000186:f8316c82ba1c,f8316c82ba1c3ca11e665dd7abbec5954b2b079ae70f17faca14fc64bdded334,0.9376302361,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000187:11890f7e45c4,11890f7e45c4991a04d9e6610ba2ae0a8cc825feb6597110a6a0b847c8475756,0.912457943,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000188:7149bafb90ba,7149bafb90ba8e4cc25aeaa29f1b43505ce2b7accde89d8c0c326b4ffc1dc150,0.9308962822,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000189:a8f0fd30df5c,a8f0fd30df5c24ad71c579c4730490260ad3a7447b9f1d1975f64fae95247e56,0.9292929173,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000190:70e4834a03ac,70e4834a03ac90c20a99dea0fb29311ab8aca9c8c33792f4e787448a090f005e,0.8322911263,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000191:cd91e3c4c6a2,cd91e3c4c6a20f3763dc99d6160652f838431f1e4bcae0ab9e9f3f74ba827aff,0.8513708115,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000192:e885dcc2ccbc,e885dcc2ccbcf965a8f7651e788f96d468522cfac79b1194dabc17514de2e7f8,0.9057238698,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000193:6d06a5fc74f2,6d06a5fc74f283d0726a37040a9acab53efd2c88428a25e65370bedd49fc6386,0.917267859,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000194:c4fa8eb29fe4,c4fa8eb29fe43e277e31f615f92f991c843a735a41a75d3f32f98eb1b1289006,0.9571909904,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000195:36e0f35e8247,36e0f35e824754cda7e6748da8f7cb045d25bce844a05090ea55932556ae12a3,0.9692159295,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000196:dbb09045b6b3,dbb09045b6b36934218be352d7cf3ce2f32f281e3e0dd3394536a3c1c97e21a2,0.9507775903,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000197:201fca3df9e1,201fca3df9e11dcec6ccd3aeafd6425e47a047c8f75d871ad21d95c2fbe54059,0.9676126838,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000198:46d27c941c81,46d27c941c81feaf7f2206bdaebcd0b82db2356ed96a4f64c75a92a2d75ddc3f,0.9073272347,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000199:c1d8d4cb576f,c1d8d4cb576f243737ae9fb57965e95c3735f3639e4ad240267fe632d7830494,0.9289722443,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000200:d1e9d1bca570,d1e9d1bca5708199070ac531cc2986f495bf0d629b510f3f69a7dd845dae444a,0.6753246188,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000201:c9fbddb12700,c9fbddb12700d285af1d4f549b1d9b046919136e3058b90eac88f1d8b0a41d1c,0.734167099,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000202:b43c60afef78,b43c60afef78854321df73b06200f497b2eb37a7c7fd81b01fc45c2c648644fc,0.7077119946,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000203:542733faa49a,542733faa49aba52aa55f104fd9138ff7fc722750e5640fe037de09f6e384dfe,0.696328342,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000204:384d877f92bf,384d877f92bf4404ad839f72faed07adb7d1575c2c48871402b31e5b2b92fa81,0.9385922551,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000205:a13e4c335aa6,a13e4c335aa642d93ab4bca06740ad6096979ea8f1e94ad370ce1feb3a8c96d9,0.9177489281,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000206:e73fda73213e,e73fda73213ec31a16099c55b4126f064fc82e2fe45b16d8ce46e2dbf8281e0d,0.879910171,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000207:dd0288ed61a9,dd0288ed61a9567e53479adcceb0262749523a37e0790921d39a31eadeb351f9,0.9344236255,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000208:4b742c13db27,4b742c13db274a4949d09698b5406fa4a1e744254edfafb7ea5c74726252cd6c,0.9406766295,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000209:cd3d5da17739,cd3d5da17739c741c45425f369b3c09b8d987dfd18d4d282f2b4a64ec4fbd631,0.9334616065,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000210:2b9946e61bf5,2b9946e61bf5187ffa2e917bfb34133f0cbdfaa82bcfb23fb8ce9213341dd143,0.9357061982,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000211:a2a3b707d5e1,a2a3b707d5e1a53e4579cc70571ed1bf65d2e998a147f1c414ac6a7a959f5608,0.9312169552,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000212:285917600a15,285917600a1545483f9351db2f5087065164dbf52e6ffe6a4589f8812866cf00,0.9560685754,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000213:883b376fc3ae,883b376fc3ae065643f5ff079826bb53c9cae27af7fe30ad5849c5b6189a9a04,0.9517396092,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000214:c218e4edeaf7,c218e4edeaf7df739322d419067718860398236b78ea624f3517f12c039ce9aa,0.9653679729,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000215:c043f3686289,c043f3686289d7f7e563549cfc7a6e81b1b42e1a6002fed26accad890818f178,0.932659924,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000216:872c3d4a1ef4,872c3d4a1ef4a175c4ab920e184599f6b9cf1cb7e99eee4a56ee3d663baaeb5b,0.9240019321,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000217:1220e21b6bdd,1220e21b6bdd90def6e33342836988b879438a1be5428221eab7e56bf6ccf0a6,0.9284912944,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000218:39ad40c05275,39ad40c05275743ddcac2dc0a26038b9fc35b62aec9bf4693f2f906e77c98325,0.9233605862,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000219:e5e9566d3163,e5e9566d3163a5576e428fde0b9365b3260901a3ff32f4f43db221971ee57e6e,0.9209555984,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000220:9744658e2f70,9744658e2f700a15697024e2c7e403133588615071d2afe6c8c86c0358fefb2a,0.910854578,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000221:85e184b449dd,85e184b449ddf718720acc71bff50c302408e48934b65823e3d6712f14dd72d1,0.9477313161,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000222:7739f8eb960d,7739f8eb960df7062e55c3646ce2aabdcf80108d989796da8205f28b20d44b6f,0.9422799945,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000223:4861fdda11b2,4861fdda11b2685ff3b10d3e1a9a1252c02608c57e285060a410c7e83bb825cf,0.9597563148,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000224:db59ed23a469,db59ed23a4694b12869a008cdce9af688148b46c82338ee793168577658081a4,0.9044411778,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000225:2ed9a66dca13,2ed9a66dca1357a4df5d32698139824d1a5dc8b2c8922cd4760aac3982cdf689,0.9209555984,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000226:38b5f1e36cc5,38b5f1e36cc52dd7ce690f75edfec31d29c42652661b31828393f772ac28f055,0.8013467789,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000227:fc1788a98110,fc1788a98110813d765464bb5e30e234567bad8794cf1d932ab1339fb47472ed,0.659612,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000228:77f623a11fd1,77f623a11fd197a665cd194b2174429e6e1d2ef1031612dc9cd8edecef57b673,0.9143819213,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000229:28dc27128492,28dc2712849248feb8426ba4de2479607a1a6fd31b17da49c29d0e91c57f8f6c,0.1649831682,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000230:25e49b6f6a7c,25e49b6f6a7c00ce822d16d6e267d552a3bb0ed24ea4c45cb8553f5189e6aa70,0.3221099973,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000231:73f5ff2a40ec,73f5ff2a40ec0b2dbbe7d109a66f14f29af2edac262263631834610f91c02b4d,0.1757255048,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000232:6329f9ca5ec9,6329f9ca5ec9d244cc56caeeba9cf4a1a4df52a8f3c37819f2e7ab735c552a9e,0.4901394844,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000233:ff442bfa413b,ff442bfa413b0b26a3fd0e368b446f40535be924c0d27cd89c38cc341630b389,0.200416863,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000234:75e4ed1b0cc3,75e4ed1b0cc31962f83d11bd38530a620d79982d9b9ed676086048ae6735fa6d,0.444123745,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000235:7407eb8b11b1,7407eb8b11b1b5a889071194efd76356b163c8d7ba68e0bea1733c1c4bcdfad8,0.1739618331,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000236:10086b173876,10086b1738764bccbda5f8d4a85237b9159a6c7e331308966513efb8940bd1b1,0.1895141751,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000237:e93d83569d77,e93d83569d77713a85027be1bbd65516f2b420eb1b8c0055d6a0f4f261739d75,0.4593554735,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000238:ed9c15b8b0fc,ed9c15b8b0fc1834039cda36301441648dd3791ff065c01333f5f520b6cd19af,0.8609908223,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000239:f2145697b0c4,f2145697b0c4addac98a43f95a5a00841d4a952a2950bdcd2cde1d5ecf3d91be,0.3257976472,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000240:90856dc44712,90856dc44712fea8fbcd8fe20d1afd87fd9053a4232d0e06a798f9e8953c48e1,0.4219977558,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000241:ea1720254612,ea1720254612f3abce3722880715671882ed525cc743fb05c7de27ed37e33c13,0.7012987137,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000242:a6f86c1d2da1,a6f86c1d2da1e7d4d0d07471d0bfbc06b6824b01c747ef9ae2226f0351e1e345,0.3716530502,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000243:02e7b74b7843,02e7b74b7843e47aa4fbd7c20af42e6cf537b8d29e6f3133cdd0f0d66b9c3f81,0.6216129661,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000244:9ae1ce6b54f9,9ae1ce6b54f9574da4b50b1c4dfc6c1cd9528fc827ded0ea30892992772a75be,0.5552349091,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000245:8db6016b42ba,8db6016b42ba3694e2b016a958d47afc0f522686b3473db1e901330b465c6bd5,0.704505384,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000246:6a442ce70b44,6a442ce70b442ec6912768e33323471449a3dc3e4fbcf53f8fa02e1029193606,0.4939874709,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000247:2b45c03c4a88,2b45c03c4a88389e001943d7ccb6590373eccf658c474618297c8099a0347597,0.4346641004,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000248:9f64d0baf70b,9f64d0baf70bdb48d9600bb5a68f80235e1cf9997b2f091ac496cc1babc39d63,0.5201218724,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000249:f8de315041eb,f8de315041eb828888aada940da557929e8085c399edd4d9d48f307a623e3002,0.6297900081,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000250:88d0f9b7b1b3,88d0f9b7b1b3355abf2f9a4ce1a371ccf1fe39552e5b0c8f31ec8b8fc67280b3,0.3907327354,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000251:0ffce9def12f,0ffce9def12f6ac1fa33c285659d8d78f48904fa45a1c8e9c300c9689ad0be97,0.441718787,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000252:529e9f6a2890,529e9f6a2890cbeee82feaa13d8db7a34fd630def64e3bb46760d4d21403a496,0.2841109335,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000253:651f5859a4ac,651f5859a4acaac68081cfecb2ea203936dfda0d8402a0dd40ac6d9c885b3a98,0.4587141275,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000254:d6415bc9414c,d6415bc9414c901748f7c13cd89b5725f6bfaf33c37e1032569abbc004d4edc9,0.5478594899,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000255:40430bbd6392,40430bbd639257813a4816c1cbae1eff7f7b7f8091b58ea3607355ebf5ea476b,0.2044252157,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000256:a90545d21c4a,a90545d21c4a7f7a5568debfd855c81da2d8b7ddb2b9e559bdf45e6e8f26f698,0.5406445861,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000257:c9d32abc3e8a,c9d32abc3e8a47dc4be0f27f001b35af623b0c4de8b593445e2e94edbe838e3e,0.5528299212,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000258:91a393d8e4aa,91a393d8e4aad0563873e4f706b5b420e7e097f22de0cdb7af9a82fb1aa79614,0.3916946948,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000259:63e4258030bc,63e4258030bc1eee5fb07fecf491e0b69494871117c1d146815313f767d5ac08,0.5109828115,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000260:4285ff7962f5,4285ff7962f50427b95ef6bbd93757684ea18906a3346bf7710ec27321f8fd5c,0.6285073161,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000261:77dfe620a4cd,77dfe620a4cd79eea272f55e704185806b75e8a69c2138299448514d8988541f,0.6232964993,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000262:5662d0285332,5662d0285332b293d5be5bca962ca7f745d66830826f06d9755ff0ebd9246698,0.417027384,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000263:4af572971fc9,4af572971fc9a7e1d8d34580e63b3dd616d820916ba888531d43b74fdcd1adf4,0.3447170258,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000264:73e567b3a807,73e567b3a807a083e37f7f65fc938416a961d800b42a45ba763d182b4d35f729,0.7056276798,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000265:381187f8ad34,381187f8ad34f90fe6b77feaa1976f78033fa272c277c69422046b259d0a6a0a,0.3950617313,if6_consensus_when_public_priors_concordant_with_d4
4d5_her2,4d5_her2:0000266:368d14e5d220,368d14e5d2206d6c85c4dc0d2ca776f658ad3ae8a2e56e02605bc8b25b8d29d2,0.60718292,if6_consensus_when_public_priors_concordant_with_d4
