dataset,row_id,sequence_sha256,log-likelihood,d4_par1_if10_policy
aayl51,aayl51:0000144:a63200d4341e,a63200d4341e9deb6b2ff4147c3a3d91faab8f10d096903badb8e0d49d26823a,0.7201512456,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000145:eb8b041234b3,eb8b041234b33d15a7b53259857fe480c19a0cf9cd318c0103dd9391dab0bd22,0.6866558194,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000146:a050438980b6,a050438980b6dc280e7112b84e1496903f7156e3dc17f6796e4e7f51c2446f5f,0.7710890174,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000147:a774fb221788,a774fb22178868302b94c55fa79fa5b2b1ddfb12a186665fe9edc6eb3b82ad39,0.3109516203,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000148:be9cd9b2d05e,be9cd9b2d05e1348e0ce17e4609c97f0be8d5d94033cb6f5daf67464cabc9912,0.4135988653,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000149:f77c00fc5fbd,f77c00fc5fbdc80e125792bb7d637c43f593e7b6d64ec92ebc99925835120c13,0.586864233,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000150:7a8c47a97914,7a8c47a97914b5a94efc2e2ab1a3905fa618f1b94caf825aa5a6835798e27dbc,0.8275835514,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000151:3bc0737a1d97,3bc0737a1d97d714f93f87be64372796e2fce2bff01827f20d4b55d3cf96bf07,0.5517480969,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000152:ed6bff4b193b,ed6bff4b193b001795fdf88f3b64b6e9977b05aa8641006ba38b847e6d1a1c88,0.7462375164,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000153:d8e2bd6ad6b0,d8e2bd6ad6b013f27ce8cffaca77523fa7ee45e326a8af98dfb81c36abc6544a,0.9174191952,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000154:4dd04ac7bbef,4dd04ac7bbef861b48d0f97c3117a6e7f420efa4fc0f1bf6c7d4df63bfe328e8,0.7832832336,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000155:48ae8214c1ec,48ae8214c1ec7054ba0501f27adc415f1e5b16ef621cc7b4ef467efa989f905e,0.84572047,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000156:bfdeaf06902d,bfdeaf06902d6c9a3167864a3cbd28f7428954bdd4b5355cff2ec965676f4928,0.2112371773,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000157:782526a6f975,782526a6f975073d1fffe0fcd6db41e20aba4ee31f7b8d9d1166fba8234fa0b6,0.2793856561,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000158:70ef3ced4a05,70ef3ced4a052694f6e24dd315a850e2f9afae62e45c71f9f5d3fdb2c6f2f386,0.2986802459,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000159:c921df5bd59e,c921df5bd59e207ee554f21097fb5d89bbfcaf706c40786f91a4874b3de5eafe,0.4917805195,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000160:a51d1414c65b,a51d1414c65b6ab02b79800927fcce23384985fe12ffb85e9df14048a0379437,0.3948444426,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000161:8f6ef8ec6152,8f6ef8ec6152fdf03a4b64c897c3231869fd282cced6d15de59c0e25f565ac82,0.5038974881,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000162:25191320782a,25191320782ad4dba309cdc8bf1f8183588832ef8bba2a579b27e4ddcc305dfb,0.3335648775,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000163:8bb0b0105b45,8bb0b0105b4556051790cf8727762b2d9bd987d8508944b0e7f3f41b4c42d381,0.9824032784,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000164:b74f25e323e7,b74f25e323e7f93da74a116fee6f03c34b9a59c09e591a30d2bca6b7701404d9,0.5796866417,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000165:399b23d9daa4,399b23d9daa46ec154237f2c87f74c39bf7b9bbfc0589bb8af7d3d8b1c0f08fd,0.3323300183,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000166:833fae72bbd6,833fae72bbd60a080b6bd2e79be3d573e19c75849d2771a50f56bc9e14ca6c3d,0.181523487,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000167:22434d93f4ec,22434d93f4ec5070b4e6f538498acd2765529b15a1bf96194725123d206cbad0,0.3581075668,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000168:741f0fd2c210,741f0fd2c2102c2b8cf4d6433f6679cfd20d0a5829ce4db69a61000d110564cf,0.6773944497,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000169:9bce1b2ea7b1,9bce1b2ea7b13f1f12bf5c482137f547a444628a878fe8a5a5c010d42d9f5e77,0.5584626198,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000170:7183d8954188,7183d895418827ec07aa1359916badb373d1ff0146d0069b667e9b0ed8491d86,0.7404491901,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000171:30237d731b0c,30237d731b0ca2b0cb14410e355f551abb25db8ece33553653d23354925c3fe6,0.4930925369,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000172:291994572c34,291994572c349e7d5705e64868045ef49e2e9fb9fdd20513d12a41e364964561,0.527359724,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000173:3c4fb6c4ec74,3c4fb6c4ec74db48d4588c4f0a42c7a82ac5e450e4dc6ff22474c73226e4fb92,0.7309948802,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000174:6998d80a4dc6,6998d80a4dc6cfe053301929d0d90e5cf19ce8ced0a5bed7094a8c45b4aaa425,0.5635563731,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000175:761682766d4d,761682766d4d94be834b173b3a239efcd647ad805e6115d20356cfbc0dcf1a19,0.6197422147,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000176:a6be9461a284,a6be9461a284f89510a85cd7ec8947e4dda2b9961b88d8dd5e673b0a9c893690,0.3859689534,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000177:ad32e42426a6,ad32e42426a663950df86cbece3d79987122624f315f018a3b572a0883f381b6,0.8168557286,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000178:1532cf0f399e,1532cf0f399eb2a8e22861644e55c17e87ef881e9f6998b861a318410f26dc90,0.5576907992,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000179:9b85d28bd61a,9b85d28bd61a20fa22401512380edb494237c9f8d9a48703220f7c40fbca1c7c,0.8461063504,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000180:99866ed66851,99866ed6685112a7899cc7c8ce15ee1d08256bf65d19ba814d952b2743ccf470,0.1024156809,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000181:537b44178391,537b441783913477c8689dc3695faa3e361abf2d1a30d844fa0c65391c206de9,0.2712819278,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000182:a69564d9ff71,a69564d9ff71e4a106ea13659cbe6ad9756748e33ed4cb46b1a61d6979b7da55,0.1695608497,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000183:e7b93d707147,e7b93d707147e59c232db6d109b14aaa674ebdd082fc1a956108c16315909358,0.4112062752,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000184:ec9b0bc1e23b,ec9b0bc1e23b0852fb89574a1b88b31fd23bdc31397a11c74c3c301c4366a60f,0.2397931814,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000185:ab82a41b768b,ab82a41b768bef58737778400ffb5d912510b4e0988d1c703c9bf9954bffc1f6,0.2135525197,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000186:3082b5724f87,3082b5724f8798f85d3a12d7d14ba9bf998e6590530df17377a46cb9c881685f,0.1600679308,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000187:c624631aab94,c624631aab940f3268ea33d4427d47c3dc218b75125f3911deae1973c4e37f31,0.1116770804,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000188:5b3bf1ffdc4b,5b3bf1ffdc4bff5f4b16ddff2d1f0e22e6fc07ea5ebe3e1d7ec35b605ec0cd71,0.6102492809,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000189:e7006ab2fde0,e7006ab2fde0e6c19923e3e8e6d17deeb719546767cf4967ebea33096d3dab45,0.1450953037,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000190:a8385d3ef536,a8385d3ef5366d597bd4d87643ab947cc012d731dc911c3c102c81f3fc0eda6c,0.39052248,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000191:692d645ea5cf,692d645ea5cfd0ab50956c9da30253b9751221360e3d30b9331792b1605df946,0.3360345662,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000192:fd3671ed35a5,fd3671ed35a5252072638f673e8dc14680c405ed701e7efd4ee779891b8b2bee,0.3578374386,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000193:01469f8aaa03,01469f8aaa03036c187866748ba0e3fb0efe34d118ce21e2af701c3bde577db9,0.2688893974,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000194:860870c744bb,860870c744bb0ed5b9787f8715593f110176bb22e072fa5c23adb3f9bd2d5109,0.07949370891,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000195:ee2acdf57152,ee2acdf5715257f190454c234cb26551fd3589e30c72a220f13b8a3f15262d14,0.4926294386,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000196:42b4f5b0c309,42b4f5b0c309b294272c5b5665313a365ac97b10b2b9e99c8021884961bd4e6f,0.1751176864,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000197:8b9b8b2693d5,8b9b8b2693d52972464f1f8b4c09e60d6ff02dd9429018f1749623f942fd579a,0.371150732,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000198:7bc02cef29c3,7bc02cef29c3af0037e932eb3d8152e3277bed2be656ca26cae7f3b6713f0508,0.4787373543,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000199:38f3de0b8058,38f3de0b8058b5914a489d465c2da41b0901ad0aa4b55abf36100cdc2ff55309,0.2409508228,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000200:95a41aeb52f2,95a41aeb52f277286cf2ca7e3d649c1b0989d1c25c0b8c12337f89a614edcebf,0.8139229417,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000201:dacae688425f,dacae688425fa25efd1947db4e3b06cfea18442b8eb3b960e7ee15296d94098e,0.6469861865,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000202:0e6e25a0166b,0e6e25a0166b7894061559937dea8c6944456254a37e41e9ee843841e666d7f7,0.4711738825,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000203:0f1a5c313977,0f1a5c31397707630c645530e8a60308fc0c94eac5d243ec5fa0d9d2f658b903,0.2481284142,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000204:9c0e5a1c765e,9c0e5a1c765ee76e6cf590355d2197b5e0e166242e5fe0a7867c016168460427,0.1359110922,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000205:b66729e3ce73,b66729e3ce73776502fa39964f14e10b4d9a039a6e4791e630b4469c3e7470f6,0.3401249945,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000206:ddb5d87eb707,ddb5d87eb7073d0a60c5af33d3d041028d0c68b41a24744d9ba64d8072a2baae,0.3435208499,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000207:ff92180427b9,ff92180427b9b36e7d2bc3a420a05d982b05c6ae82cd1ac22d9db0ab8d1d44a1,0.3944585621,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000208:03f66fbab9bc,03f66fbab9bc1e55e3546b26a45029bb8ffc81770c45868d9cf4531ae19619f3,0.1818322092,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000209:7f83a27885d2,7f83a27885d2ebea1531f11b1bd7305999bac9c50608afa9ffe5faddfe4e08ea,0.2892645001,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000210:507e3ab2fcc0,507e3ab2fcc00569867a29fadad1252b3ee3e467c6084622ece29f1b15953436,0.9734506607,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000211:d7e52aa0d324,d7e52aa0d324fa995e2cdf94f1c3427fa34fa0bd39b45eb59c07fb016eeec4e0,0.08065138757,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000212:a53dcd32362f,a53dcd32362ff6491834dfac78c0345d828950876e9c78864ba08c5e3d18cad7,0.4060353339,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000213:875a5c55f403,875a5c55f403c8ce52b1968dc28c75daa963729b2981309c011362db0737f012,0.1781276464,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000214:86d4a30d0bdd,86d4a30d0bddfaf51251c2fb10dfce4ac0a1828d2f9bf05aaf82c9367cf915b6,0.36320135,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000215:699dcb733a20,699dcb733a20239c45c9fe824f43dfb097823d443cfb366052caa3aa5009c67e,0.3476885259,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000216:3466eae7512e,3466eae7512e867cf23fce94641fe4e93b78c09066a816f2a5d2ac2ff4fad530,0.2854055762,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000217:c1cd35f73df5,c1cd35f73df5d8c05e63bc3c277363c433c984d131f019677ff659fc9d721c1d,0.1330554932,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000218:80496808502d,80496808502d2cf342cbbeae81d45e13540a9d379cb1634deabdc9fc6bc04219,0.03843482211,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000219:5cf2ac537018,5cf2ac537018299f9ef1a862fa5bbce7f0b52cac2ef67e8738bac927866e6372,0.03596511483,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000220:40b5d60e19c3,40b5d60e19c3d37b271a065204e00894078840f3f2e787b44fefe9a898a4022c,0.2893416584,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000221:8ff7638af702,8ff7638af702ecfe05e5e96b23b5badbc1059c16fa4fb6807f648093e0987bd5,0.630006969,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000222:71e3f344af05,71e3f344af05c7d3bd9785d24f9db29f1c7b7e2ef451a9c612d4fa874a52a532,0.1667824388,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000223:7ab9dbe48c2d,7ab9dbe48c2d1752ef4f25f8f24f0cde834138a8d56f2456ad903baedb055257,0.2928147018,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000224:56b43fb37a37,56b43fb37a37699474b3965b533ac4a098283ba58b2d3bdd6d5c1a8ac8d2da1f,0.1126032248,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000225:7ea51d62ad79,7ea51d62ad79198b0d093b33b14e85ced678818c0cc59e3784408432bae8e949,0.9730647206,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000226:24e41c89b948,24e41c89b948cdcbcc99b7588bab2a33e27785f9a9ce65de3f99c4a4c53fbd0b,0.05742069706,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000227:168b86036a2c,168b86036a2cbc0b789017c095dc8455131a9954d6ca172435d5c01a710e5b08,0.2990661561,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000228:584cbd044912,584cbd044912e678a4ef3f9af8dd484ad1997971ce3f7921e458585267e68212,0.0524812825,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000229:aa45d93f4c07,aa45d93f4c0727ad9389f6b5a97ef6a0129918949e3ef4555fb134fc069eb6fb,0.4294203818,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000230:cb0f4c93bc8a,cb0f4c93bc8aa72b4d28da81d5368e3c789687933b3567cf478c914397be3f14,0.2013583183,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000231:5781171a8b2b,5781171a8b2b353aa1c9a609ca280dafdcd10ae350515c5e14c6591228edb825,0.007717835251,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000232:4a542c5c6f7c,4a542c5c6f7cb316e112e4641a7374948a181b9f5b10f9eab36d29029e579de9,0.3553291559,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000233:91f2734b75c1,91f2734b75c1c1aed530b3de96474082867ce7a700af08cae8b1d2a8c0009761,0.9612565041,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000234:0403c6eb3530,0403c6eb353026d6953db02ac3a73230cdfa98aa8a215911f43f68da581415ba,0.3852743804,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000235:086b6cfae899,086b6cfae899f64c9629f3962f3feb9965bcdf197ae448c886bf18321b3608c6,0.07370533049,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000236:6860b960fff8,6860b960fff8f05aeee835582dab444417e1e4e084164d69527b8126a737fa48,0.08096010238,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000237:524477ce5e36,524477ce5e36bb77a98f2f97616188ecea0010ab06f30912f8e241af569132b3,0.2980628312,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000238:28b278737bd5,28b278737bd59eb6acf860fb094900194ee9ac16d1641f28ecc52c6d87a861a7,0.1402330846,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000239:5394b516ad33,5394b516ad33fd30b1dd98b5559269049adf771fa2125f0f32a34d055f4e00bf,0.03473025933,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000240:5306952e7665,5306952e7665e52ee1beb4f4a9ddc2974f560838b221c1f0151ba1dd499ba090,0.3904453218,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000241:58ff911d462e,58ff911d462edd3e1ede076ec32501f4af557e6175f1af96d29d4578c89aa3ed,0.5024311543,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000242:d3600393cbcf,d3600393cbcf95016e6792aad745934e4d6fda0e951370c43aa5291a876f730e,0.1591417789,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000243:55a866aeffb1,55a866aeffb124629f6f03fc5fbb6e20407c9a428296d44f4e685ade8e7dc421,0.04530369863,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000244:493d071e5fdd,493d071e5fdddcf2f6862f9250eb8eae070fd50cc2e19ee2d0cce4c32c3be714,0.8912556767,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000245:3217d0233244,3217d0233244d53d07231eae5666f5ce87c377bc6465dfd4325355437f2c0f88,0.2015126944,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000246:3cbfe51b8051,3cbfe51b8051fef79e5f667f9eefaee3575060247a0829d69465e195b68de6c8,0.1012580097,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000247:71ea429001a0,71ea429001a0db09b35621c32fdc0494b4f6da5b0dd2e79c5937a0493c5c1685,0.2684263289,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000248:bb908414b557,bb908414b557eafbad526e70f82e041ee8ec0732b19a9845c99c992fa2c25d88,0.1041907892,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000249:c0abf94b36d3,c0abf94b36d3799d58c613ef1fbb441993fe30e89108e80f6141a1c7f64c7c38,0.1723392755,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000250:6b3e94fa0c46,6b3e94fa0c460a6c82a6e7b61e7f1fa0266d533ba7330c6dc2a38c019dbe274b,0.1763525456,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000251:8df10755f0fb,8df10755f0fb26ab8b24a4a31ec3f4ac027d6a9156f4eeb15b1436043bbb6926,0.220730111,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000252:7e8507587906,7e850758790672de3c9bcf52dd36070f400ef5dfcae3821698fd9f1986c59fc6,0.02106969245,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000253:7584f0617045,7584f0617045fd8b9aca07d359d1003fbc96e53a28c2d5b47cd6a8ad1f4df020,0.1254920214,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000254:c23aad451f29,c23aad451f29b70583ff29918e4fee50faa75db145cd170a598d13af517cdb27,0.1905533671,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000255:78872480a204,78872480a204fd67590542704e4dc67ed72c1578dcda7e277bf7de3f4f0a1bc4,0.5202593207,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000256:45e6b813a4a5,45e6b813a4a57ef13fac76b880c12f07165edc2b673c86b06692225a0000d443,0.9144091606,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000257:469725632488,4697256324884f8b4ab8d896fa202f6e2fe6f98e163763a00713af1235cd7749,0.5817704797,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000258:05e55f054a6c,05e55f054a6c69743cbe5249db7a323ba55949ac10b46e890467cb22d1fe7753,0.641197741,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000259:44f81c34dc21,44f81c34dc21b9c97201a10dd8f5d4d09b52772bd6ee95d617736715f5e0209a,0.6271513104,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000260:54aaa8246fef,54aaa8246fefab9d78b242cba1bd9d259bda2605150ef34f26eddfe61a7d9bca,0.06174268201,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000261:30fe0e61f2b4,30fe0e61f2b4cbb18d85045741e2288d2b6e7ca23930aee0c1af4e574255f7ce,0.5823106766,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000262:bba18de8cee5,bba18de8cee59343a2ba366f148be40d0ccfbfb3cc7b73e50402affc3ce735c9,0.07409122586,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000263:062a322a3702,062a322a370239b2c5c3f5786fb63f2086c18a1d483fe0449628cb5ad84720e1,0.8792158961,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000264:013747566d9f,013747566d9f2e2d855a8b7d05647e26614973b21f472e6741f956696a2a3db0,0.08381569386,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000265:65b8aad32dda,65b8aad32dda1b5f9ec9fdc7a71fd6fc0634ae3727c4054477dfe310ae4b5926,0.05039747059,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000266:bd6ffc08fd06,bd6ffc08fd060944711abc719e6c3809f8c38ee71dd8464c2ffdc65aaaa613e5,0.06421239674,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000267:922889a41855,922889a4185588e2a8426b69be9d187c83b6a2531c457eea277538159f394724,0.9634945989,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000268:fbb3eed41198,fbb3eed41198d6f1766fda9a18a2ca12e9254c1ef8480e3426060bb2c05b97ea,0.0424480997,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000269:953a7a20292d,953a7a20292d4f87c354e33d0ca841b9013a75a19b6f73f5ed1d9f8ddce904a3,0.9607162476,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000270:0050fd5a1855,0050fd5a185535f81c76db1cef8f8f4ec36bf230765d29179bd8eebe5987cafa,0.9624142051,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000271:773623383d09,773623383d09c266216642ba448a37e7a734351bbf433b916299a19a58a3b168,0.2073010653,if6_consensus_when_public_priors_concordant_with_d4
aayl51,aayl51:0000272:a516ba7d64a5,a516ba7d64a52971ca329f85c8b78c96c2b729440086fb1dbb255df27b9bb78d,0.1711816043,if6_consensus_when_public_priors_concordant_with_d4
